Date,close_stock,volume_stock,close_sp500,volume_sp500,m2_supply,fed_rate,google_trend,ma14,rsi14,ma30,rsi30,ma50,rsi50,ma200,rsi200,volume_stock_pct_change_1d,next_day_pct_change,last_positive
2017-07-17,13.800000190734863,71690800,2459.139892578125,2793170000,13564.7,1.04,52.0,0.9662008102618278,57.183861437073226,0.9358453943762287,55.16090108292458,0.8811159260913473,54.16948815782209,0.8094130319524429,55.07073660156271,-0.12662302063968145,-0.02318845246925283,False
2017-07-18,13.479999542236328,78366500,2460.610107421875,2962130000,13564.7,1.04,52.0,0.9895612833198314,53.77069648513022,0.9636004244086677,53.59405137196068,0.9069139734799294,53.20576378024218,0.8311535885110257,54.71590447528529,0.09311794539885176,0.005192926622824112,False
2017-07-19,13.550000190734863,51957800,2473.830078125,3059760000,13564.7,1.04,52.0,0.986135988727238,54.41171844713748,0.9623616072543998,53.89043992756001,0.9074095777756586,53.390858634116455,0.8293099510107013,54.77996066595784,-0.336989657570518,0.018450184242133405,True
2017-07-20,13.800000190734863,47707500,2473.449951171875,3182780000,13564.7,1.04,52.0,0.9744823856208108,56.719882224252295,0.9483574722351202,54.95338575608933,0.8962173752685577,54.05318081890661,0.8167681043836608,55.008395199623095,-0.08180292468118355,0.005797095840604838,True
2017-07-21,13.880000114440918,51045700,2472.5400390625,3059570000,13564.7,1.04,52.0,0.97607039168619,57.4620871361854,0.9452449476045975,55.29454215473476,0.8955043119751742,54.26539121534032,0.8145497049484222,55.081371827430935,0.06997222658911073,0.02017289125811139,True
2017-07-24,14.15999984741211,71014900,2469.909912109375,3010240000,13564.7,1.04,52.0,0.9669088093760888,60.044717896332656,0.930979293323732,56.48769146150219,0.8821610233302685,55.00754324907133,0.8010487371695107,55.33620320935356,0.39120239314966776,-0.0035310869543547785,True
2017-07-25,14.109999656677246,98047400,2477.1298828125,4108060000,13564.7,1.04,52.0,0.9749924322556897,59.35174166780758,0.9390503395186538,56.21055769700488,0.889326736331079,54.845371252996145,0.8064209972392108,55.27991923091557,0.3806595517278768,0.046066661092864836,False
2017-07-26,14.760000228881836,236083000,2477.830078125,3557020000,13564.7,1.04,52.0,0.9404761766307447,65.00586808321879,0.9040198577905347,58.920886686830244,0.854688330063316,56.54483166415803,0.7736212613996708,55.86641333546333,1.4078455930498923,-0.043360456192299,True
2017-07-27,14.119999885559082,130303700,2475.419921875,3995520000,13564.7,1.04,52.0,0.9869486137329624,56.65028398107551,0.950542969613518,55.42658466376423,0.8953682753211847,54.48456856150175,0.8112641704556421,55.15067335323182,-0.448059792530593,-0.012039665557491142,False
2017-07-28,13.949999809265137,66763800,2472.10009765625,3294770000,13564.7,1.04,52.0,0.9996927928345413,54.64120007589717,0.9679808936988105,54.53783142339053,0.9102222307297113,53.951751465810524,0.8238207992953064,54.962690472684564,-0.48762928450995635,-0.024372771128073678,False
2017-07-31,13.609999656677246,69108700,2470.300048828125,3469210000,13564.7,1.04,52.0,1.0231972499343405,50.76359949871892,0.9974773667012377,52.78661374000833,0.9363850304941048,52.896072229821854,0.846969161107829,54.58868579428396,0.03512232676989635,0.007347566788560966,False
2017-08-01,13.710000038146973,49149900,2476.35009765625,3460860000,13671.4,1.16,52.0,1.012712298738772,51.84598648171044,0.9945295335405725,53.24341870925353,0.932910278028408,53.171075012768796,0.843424504818003,54.67984486786101,-0.2888030016481282,-0.02479942754499398,True
2017-08-02,13.369999885559082,67502200,2477.570068359375,3478580000,13671.4,1.16,51.806451612903224,1.0376108610737602,47.98363701176036,1.0216404919799222,51.49115676124039,0.9601196750716736,52.115478193267606,0.8673485483857047,54.3073257002633,0.37339445248108327,-0.009723269674918322,False
2017-08-03,13.239999771118164,52557400,2472.159912109375,3645020000,13671.4,1.16,51.61290322580645,1.0441303536573874,46.5555419510511,1.0298086735288001,50.8294938954506,0.9730966886035773,51.71490955091935,0.87834593596437,54.165522566236646,-0.22139722853477373,-0.009063435621868399,False
2017-08-04,13.119999885559082,64254000,2476.830078125,3235140000,13671.4,1.16,51.41935483870968,1.0499782250939107,45.21773173640458,1.0360264262767709,50.21334787856075,0.9853963443598778,51.343199612847314,0.8888147936112833,54.03463041236471,0.2225490606460745,0.023628080969567034,False
2017-08-07,13.430000305175781,57486800,2480.909912109375,2931780000,13671.4,1.16,50.83870967741935,1.0254759870473156,49.273076470673224,1.010275474820442,51.77555915114479,0.9662993034698122,52.24796435327038,0.8707780883353775,54.321222055544396,-0.10531951318205868,-0.02382730016582424,True
2017-08-08,13.109999656677246,47338000,2474.919921875,3344640000,13671.4,1.16,50.645161290322584,1.048109425572857,45.52657420294286,1.0324688747052562,50.096948589835996,0.9931045213256786,51.244273509976445,0.8943783598198014,53.97210775346507,-0.17654139732947394,-0.021357722372523535,False
2017-08-09,12.829999923706055,58861500,2474.02001953125,3308060000,13671.4,1.16,50.45161290322581,1.065582896130839,42.48274464713686,1.0535203962171167,48.668696450626896,1.0174434927522982,50.38015996493949,0.9163562010758755,53.66878599944835,0.24343022518906587,-0.05533905240600212,False
2017-08-10,12.119999885559082,83113400,2438.2099609375,3621070000,13671.4,1.16,50.25806451612903,1.117633193226165,35.923939194887836,1.1121837245719304,45.282239794410536,1.0785808633601077,48.27389737440975,0.972145222725052,52.910980653059326,0.4120163434503028,0.009075879349496496,False
2017-08-11,12.229999542236328,63558800,2441.320068359375,3159930000,13671.4,1.16,50.064516129032256,1.0963088725423642,37.53302895438583,1.1011720161325622,45.88572120446487,1.0710057576042078,48.61352940674343,0.9653352761881472,53.01428334186249,-0.23527614079077497,0.04333611663803816,True
2017-08-14,12.760000228881836,64426100,2465.840087890625,2822550000,13671.4,1.16,49.483870967741936,1.0432153793113537,44.73431129284835,1.0561650758392793,48.70549818099808,1.029435713308764,50.220501843552704,0.9273824275046842,53.50817376760661,0.01364563207612468,0.020376193120540398,True
2017-08-15,13.020000457763672,57990300,2464.610107421875,2913100000,13671.4,1.16,49.29032258064516,1.0128373515521327,47.90695371272104,1.0373015485853831,50.026973607453954,1.0116128639087754,50.987749385518335,0.9111328396127878,53.74787521576137,-0.09989429749744283,-0.029953942366430675,True
2017-08-16,12.630000114440918,64639400,2468.110107421875,2953650000,13671.4,1.16,49.096774193548384,1.0356859942394447,43.841346940024636,1.0678543045407507,48.10395461999515,1.0438004623394923,49.812609760194995,0.9414172511980392,53.33334039625323,0.11465883087343909,-0.022961200255370295,False
2017-08-17,12.34000015258789,47371000,2430.010009765625,3142620000,13671.4,1.16,48.903225806451616,1.0507061661237487,41.0515414828339,1.0911128966957941,46.722422761088666,1.0682657857828028,48.956477879895125,0.9656118187759151,53.027698864536475,-0.2671497569593777,0.002431096645075792,False
2017-08-18,12.369999885559082,37521700,2425.550048828125,3415680000,13671.4,1.16,48.70967741935484,1.0409978138401064,41.46649428190719,1.0857989849317657,46.885665762282095,1.0648181153406264,49.048915377447564,0.9654042118174666,53.05566890565269,-0.20791834666779252,-0.025869013563839305,True
2017-08-21,12.050000190734863,58888500,2428.3701171875,2788150000,13671.4,1.16,48.12903225806451,1.058802590742449,38.36429081774671,1.1097648492430874,45.35230310774146,1.0927136734972172,48.100789821527314,0.9932364979306851,52.719135144146165,0.5694518105522937,0.009958496569265618,False
2017-08-22,12.170000076293945,39033200,2452.510009765625,2777490000,13671.4,1.16,47.935483870967744,1.0413193976056159,40.171857908568086,1.094111193043689,46.03693313473469,1.0820706565307099,48.48185725473624,0.985690214925434,52.83189472776789,-0.3371676982772528,0.02547242925217663,True
2017-08-23,12.479999542236328,44345400,2444.0400390625,2785290000,13671.4,1.16,47.74193548387097,1.0111035160672077,44.68491098584252,1.0620993943658428,47.78509616803658,1.0560256767649165,49.46006214070196,0.9635777588087263,53.12215840423502,0.1360944016888188,0.0016026008411285098,True
2017-08-24,12.5,37269700,2438.969970703125,2846590000,13671.4,1.16,47.54838709677419,1.0059428569248745,44.973315427830514,1.057653330485026,47.897749499135244,1.0555039962768555,49.523160011272836,0.964251999092102,53.14085637676151,-0.1595588268456255,-0.0055999755859375,True
2017-08-25,12.430000305175781,29732000,2443.050048828125,2588780000,13671.4,1.16,47.35483870967742,1.005861370327259,44.10654856740222,1.0596138092242222,47.526500865513746,1.0629444597891635,49.303330299689925,0.9718664274808575,53.06640380605493,-0.20224740204509295,-0.016090165569519255,False
2017-08-28,12.229999542236328,35969600,2444.239990234375,2677700000,13671.4,1.16,46.774193548387096,1.0171709284321149,41.63737872872116,1.0726628870074983,46.46209488624366,1.0816190068624005,48.673419105696695,0.9899223581972794,52.85376647363261,0.20979416117314686,-0.0065412859117267574,False
2017-08-29,12.149999618530273,33618100,2446.300048828125,2737580000,13671.4,1.16,46.58064516129032,1.0198706936445234,40.656929588167195,1.0760768474712874,46.03547093615638,1.0891029103315348,48.42091531051583,0.9988477667301561,52.76876398920338,-0.0653746497041946,0.04279839292921506,False
2017-08-30,12.670000076293945,43933000,2457.590087890625,2633660000,13671.4,1.16,46.38709677419355,0.9811139851450469,49.05437883515515,1.0295974641345949,49.17361636023158,1.0444514490956953,50.13663263521097,0.9602130948364745,53.25982682488429,0.3068257872991038,0.026045771248533578,True
2017-08-31,13.0,51822100,2471.64990234375,3348110000,13671.4,1.16,46.193548387096776,0.9604395614875542,53.54686926353677,1.0014102520086827,51.042645141829965,1.0164307652986966,51.18806695897968,0.938226921925178,53.56773037889139,0.17957116518334737,0.014615352337177034,True
2017-09-01,13.1899995803833,53158600,2476.550048828125,2710730000,13714.4,1.15,46.0,0.9489332021925234,55.95510692764619,0.9852413701087707,52.09193971217642,0.9999848641252655,51.7853664482969,0.9270697780888728,53.74405285835561,0.025790155165460238,-0.020470016124254475,True
2017-09-05,12.920000076293945,51445500,2457.85009765625,3490260000,13714.4,1.15,46.13333333333333,0.9682109582408543,51.84207799377227,1.0026315678105493,50.50078932720595,1.018947357620928,50.88250957507334,0.9484752253572255,53.45414737997095,-0.0322262061077605,-0.004643995298946657,False
2017-09-06,12.859999656677246,34182400,2465.5400390625,3374410000,13714.4,1.15,46.166666666666664,0.9740057952931562,50.94587363208986,1.0040694876096619,50.148650005531216,1.0218040656041925,50.6821398771544,0.9546112216026964,53.38982638441843,-0.3355609334149732,-0.017884879344993276,False
2017-09-07,12.630000114440918,35816900,2465.10009765625,3353930000,13714.4,1.15,46.2,0.9933830849071629,47.55232720174409,1.0167326322858143,48.79929614489342,1.0391923851031994,49.913316541585964,0.9735470998447164,53.14346602443442,0.04781700524246402,-0.030087103008529126,False
2017-09-08,12.25,60886200,2461.429931640625,3302490000,13714.4,1.15,46.233333333333334,1.02349853515625,42.5136699473044,1.0431836679679196,46.65377210158906,1.0698285675048829,48.668653973642016,1.005097957922488,52.739373364604624,0.6999293629543595,0.02448981148856033,False
2017-09-11,12.550000190734863,43346100,2488.110107421875,3291760000,13714.4,1.15,46.333333333333336,1.0018781793055977,47.264490977950516,1.0145285326812785,48.502886477071556,1.0441752788015528,49.67951567108702,0.9826095458314211,53.02279498898993,-0.28808005754998667,-0.019920318422350647,True
2017-09-12,12.300000190734863,54413100,2496.47998046875,3230920000,13714.4,1.15,46.36666666666667,1.0229964933916518,44.00108829894749,1.031598896994259,47.09560121651384,1.0651056713770166,48.86130238116507,1.004004048463712,52.757813405098986,0.25531708735041914,-0.006504058737032858,False
2017-09-13,12.220000267028809,37210700,2498.3701171875,3368050000,13714.4,1.15,46.4,1.0281739290086593,42.97845316601657,1.0342880273788289,46.647561696901995,1.0721931004708356,48.59993681580653,1.0119885201651777,52.673155231970526,-0.3161444578603314,0.003273319229047278,False
2017-09-14,12.260000228881836,37220200,2495.6201171875,3414460000,13714.4,1.15,46.43333333333333,1.0234210939642105,43.68322694889789,1.0278955747904936,46.908808934649365,1.067177793048321,48.73983345197504,1.0100856245500967,52.71128696320824,0.0002553029101843851,0.021207196087103863,True
2017-09-15,12.520000457763672,50337400,2500.22998046875,4853170000,13714.4,1.15,46.46666666666667,1.0026813873466704,48.16768711784279,1.0046325515337042,48.60115133614631,1.0442172131809364,49.64878688658236,0.9905430938899947,52.95888525779272,0.3524215345430708,0.04472839021304709,True
2017-09-18,13.079999923706055,83517400,2503.8701171875,3194300000,13714.4,1.15,46.56666666666667,0.9643949399931993,56.24863934135882,0.9615188644023367,52.00960380393613,0.9990825740515716,51.537454992090545,0.9497285979952133,53.48607139054985,0.659152042020446,0.0030581010769374917,True
2017-09-19,13.119999885559082,65455200,2506.64990234375,3249100000,13714.4,1.15,46.6,0.9667356391407673,56.76712024252569,0.957799804520993,52.2436117187708,0.994984763380825,51.669588234341255,0.9486356780177414,53.523462557717494,-0.21626870568288759,0.04725608925054203,True
2017-09-20,13.739999771118164,102682400,2508.239990234375,3530010000,13714.4,1.15,46.63333333333333,0.9286754175458507,63.906862728414616,0.9161087000872836,55.7067441943113,0.9498690092906205,53.66759376639861,0.9077256328226109,54.098272121445014,0.5687432014568743,-0.024017462096303843,True
2017-09-21,13.40999984741211,166821900,2500.60009765625,2930860000,13714.4,1.15,46.666666666666664,0.9537125930972875,58.380456758158196,0.9400944670958888,53.56785932209864,0.9719314031514917,52.48906236019057,0.9318270042593186,53.74271533295648,0.6246396656096858,-0.008202808197531386,False
2017-09-22,13.300000190734863,50547000,2502.219970703125,2865960000,13714.4,1.15,46.7,0.9621911827699182,56.622742164642546,0.9508270543202126,52.867900577130065,0.9796240443807036,52.09991199635235,0.9409811885234117,53.62464401464484,-0.6970002140006797,-0.05187973865882278,False
2017-09-25,12.609999656677246,84172200,2496.659912109375,3297890000,13714.4,1.15,46.8,1.0130848830343322,47.05280348327155,1.0038593988060138,48.73556561974689,1.0311499066405003,49.73952983750155,0.9936796450576868,52.892071866786274,0.6652264229331117,-0.012688330830158745,False
2017-09-26,12.449999809265137,68302000,2496.840087890625,3043110000,13714.4,1.15,46.833333333333336,1.023752170210963,45.147320552723635,1.015930403273,47.83860098238024,1.0422329445686944,49.21198391228694,1.0072972026855163,52.72421343898576,-0.18854443628656492,0.02329316998360209,False
2017-09-27,12.739999771118164,59947200,2507.0400390625,3456030000,13714.4,1.15,46.86666666666667,1.0010652803234699,49.165601541063545,0.9920722290283596,49.5785877493022,1.017346954357925,50.18907598951691,0.9853100631805504,52.99594693182236,-0.1223214547158209,0.0,True
2017-09-28,12.739999771118164,35812300,2510.06005859375,3168620000,13714.4,1.15,46.9,1.003812531836821,49.165601541063545,0.9923600355659145,49.57858774930221,1.0160753681190413,50.18907598951691,0.9861185402225251,52.995946931822346,-0.4026026236421384,0.0007849473360672654,False
2017-09-29,12.75,33926900,2519.360107421875,3211920000,13714.4,1.15,46.93333333333333,1.004145656981054,49.314096262580314,0.9926535911809385,49.64057979223611,1.013631368898878,50.223460179275925,0.9862117628957711,53.0053553933946,-0.05264671635164453,-0.0031372519100413276,True
2017-10-02,12.710000038146973,34461100,2529.1201171875,3199730000,13714.4,1.15,47.16129032258065,1.0096099757184465,48.7012831468072,0.9966692830807746,49.389317762364016,1.0149803236204868,50.082355147213796,0.990165219385235,52.962738646254294,0.015745617784118204,0.05586152919087528,False
